package_id,technique
codemodel/99.10.9,built_in_module_abuse
codemodel/99.10.9,legitimate_api_abuse
codemodel/99.10.9,preinstall_hook_abuse
codemodel/99.10.9,network_traffic_blending
azure-linux-tools/1.0.0,silent_error_handling
azure-linux-tools/1.0.0,built_in_module_abuse
azure-linux-tools/1.0.0,legitimate_api_abuse
azure-linux-tools/1.0.0,preinstall_hook_abuse
azure-linux-tools/1.0.0,install_script_abuse
azure-linux-tools/1.0.0,network_traffic_blending
eslint-plugin-sls-fe-lint/6.5.8,silent_error_handling
eslint-plugin-sls-fe-lint/6.5.8,built_in_module_abuse
eslint-plugin-sls-fe-lint/6.5.8,legitimate_api_abuse
eslint-plugin-sls-fe-lint/6.5.8,preinstall_hook_abuse
eslint-plugin-sls-fe-lint/6.5.8,network_traffic_blending
@ks-radar##radar-event-collect/9.1.10,network_traffic_blending
@ks-radar##radar-event-collect/9.1.10,string_obfuscation
@ks-radar##radar-event-collect/9.1.10,silent_error_handling
@ks-radar##radar-event-collect/9.1.10,built_in_module_abuse
@ks-radar##radar-event-collect/9.1.10,legitimate_api_abuse
@ks-radar##radar-event-collect/9.1.10,preinstall_hook_abuse
@ks-radar##radar-event-collect/9.1.10,variable_indirection
eslint-plugin-add-display-name/7.1.9,silent_error_handling
eslint-plugin-add-display-name/7.1.9,built_in_module_abuse
eslint-plugin-add-display-name/7.1.9,legitimate_api_abuse
eslint-plugin-add-display-name/7.1.9,preinstall_hook_abuse
eslint-plugin-add-display-name/7.1.9,network_traffic_blending
sap-activate/0.0.0,shell_expansion
sap-activate/0.0.0,silent_error_handling
sap-activate/0.0.0,built_in_module_abuse
sap-activate/0.0.0,error_suppression
sap-activate/0.0.0,preinstall_hook_abuse
arm-storageimportexport/99.10.9,environment_detection
arm-storageimportexport/99.10.9,silent_error_handling
arm-storageimportexport/99.10.9,built_in_module_abuse
arm-storageimportexport/99.10.9,legitimate_api_abuse
arm-storageimportexport/99.10.9,preinstall_hook_abuse
arm-storageimportexport/99.10.9,network_traffic_blending
modelerfour/99.10.9,silent_error_handling
modelerfour/99.10.9,built_in_module_abuse
modelerfour/99.10.9,legitimate_api_abuse
modelerfour/99.10.9,preinstall_hook_abuse
modelerfour/99.10.9,network_traffic_blending
ml-keyframer/9.9.9,preinstall_hook_abuse
ml-keyframer/9.9.9,built_in_module_abuse
ml-keyframer/9.9.9,legitimate_api_abuse
a11y-test-app/1.0.0,silent_error_handling
a11y-test-app/1.0.0,built_in_module_abuse
a11y-test-app/1.0.0,legitimate_api_abuse
a11y-test-app/1.0.0,preinstall_hook_abuse
a11y-test-app/1.0.0,network_traffic_blending
tme-finance/5.7.7,silent_error_handling
tme-finance/5.7.7,built_in_module_abuse
tme-finance/5.7.7,legitimate_api_abuse
tme-finance/5.7.7,preinstall_hook_abuse
tme-finance/5.7.7,network_traffic_blending
tme-finance/5.7.8,silent_error_handling
tme-finance/5.7.8,built_in_module_abuse
tme-finance/5.7.8,legitimate_api_abuse
tme-finance/5.7.8,preinstall_hook_abuse
tme-finance/5.7.8,network_traffic_blending
@realty-front##codegen/1.13.2,base64_encoding
@realty-front##codegen/1.13.2,preinstall_hook_abuse
@realty-front##codegen/1.13.2,legitimate_api_abuse
@realty-front##codegen/1.0.0,base64_encoding
@realty-front##codegen/1.0.0,preinstall_hook_abuse
@realty-front##codegen/1.0.0,install_script_abuse
@realty-front##codegen/1.0.1,base64_encoding
@realty-front##codegen/1.0.1,preinstall_hook_abuse
@realty-front##codegen/1.0.1,legitimate_api_abuse
@realty-front##codegen/1.13.1,base64_encoding
@realty-front##codegen/1.13.1,preinstall_hook_abuse
@realty-front##codegen/1.13.1,install_script_abuse
reactidd/99.10.9,silent_error_handling
reactidd/99.10.9,built_in_module_abuse
reactidd/99.10.9,hex_encoding
reactidd/99.10.9,legitimate_api_abuse
reactidd/99.10.9,preinstall_hook_abuse
reactidd/99.10.9,network_traffic_blending
vue-audit/1.6.2,postinstall_hook_abuse
vue-audit/1.6.2,legitimate_api_abuse
soket.js/1.9.0,preinstall_hook_abuse
soket.js/1.9.0,legitimate_api_abuse
lwc-jest-serializer/99.99.99,silent_error_handling
lwc-jest-serializer/99.99.99,built_in_module_abuse
lwc-jest-serializer/99.99.99,legitimate_api_abuse
lwc-jest-serializer/99.99.99,preinstall_hook_abuse
lwc-jest-serializer/99.99.99,network_traffic_blending
@serenity-web##components-base/4.0.0,silent_error_handling
@serenity-web##components-base/4.0.0,built_in_module_abuse
@serenity-web##components-base/4.0.0,legitimate_api_abuse
@serenity-web##components-base/4.0.0,preinstall_hook_abuse
@serenity-web##components-base/4.0.0,network_traffic_blending
@azure-tests##perf-keyvault-secrets/99.10.9,silent_error_handling
@azure-tests##perf-keyvault-secrets/99.10.9,built_in_module_abuse
@azure-tests##perf-keyvault-secrets/99.10.9,hex_encoding
@azure-tests##perf-keyvault-secrets/99.10.9,legitimate_api_abuse
@azure-tests##perf-keyvault-secrets/99.10.9,preinstall_hook_abuse
@azure-tests##perf-keyvault-secrets/99.10.9,network_traffic_blending
arm-machinelearningexperimentation/99.10.9,conditional_execution
arm-machinelearningexperimentation/99.10.9,silent_error_handling
arm-machinelearningexperimentation/99.10.9,built_in_module_abuse
arm-machinelearningexperimentation/99.10.9,legitimate_api_abuse
arm-machinelearningexperimentation/99.10.9,preinstall_hook_abuse
arm-machinelearningexperimentation/99.10.9,network_traffic_blending
cml-cloudbase/9.3.5,silent_error_handling
cml-cloudbase/9.3.5,built_in_module_abuse
cml-cloudbase/9.3.5,domain_generation
cml-cloudbase/9.3.5,legitimate_api_abuse
cml-cloudbase/9.3.5,preinstall_hook_abuse
cml-cloudbase/9.3.5,network_traffic_blending
heisnotwhatyousee/99.10.9,preinstall_hook_abuse
heisnotwhatyousee/99.10.9,install_script_abuse
heisnotwhatyousee/99.10.9,legitimate_api_abuse
3a-look/1.0.1,preinstall_hook_abuse
3a-look/1.0.1,legitimate_api_abuse
aspnet-webapi-auth/1.0.0,silent_error_handling
aspnet-webapi-auth/1.0.0,built_in_module_abuse
aspnet-webapi-auth/1.0.0,legitimate_api_abuse
aspnet-webapi-auth/1.0.0,preinstall_hook_abuse
aspnet-webapi-auth/1.0.0,network_traffic_blending
eth-namehash/2.0.8,postinstall_hook_abuse
eth-namehash/2.0.8,legitimate_api_abuse
mollie-payments-for-woocommerce/99.10.10,silent_error_handling
mollie-payments-for-woocommerce/99.10.10,built_in_module_abuse
mollie-payments-for-woocommerce/99.10.10,hex_encoding
mollie-payments-for-woocommerce/99.10.10,legitimate_api_abuse
mollie-payments-for-woocommerce/99.10.10,preinstall_hook_abuse
mollie-payments-for-woocommerce/99.10.10,network_traffic_blending
language-service/99.10.9,silent_error_handling
language-service/99.10.9,built_in_module_abuse
language-service/99.10.9,legitimate_api_abuse
language-service/99.10.9,preinstall_hook_abuse
language-service/99.10.9,network_traffic_blending
upload-artifact/2.0.9,preinstall_hook_abuse
upload-artifact/2.0.9,legitimate_api_abuse
upload-artifact/2.0.9,network_traffic_blending
lbank-ui/3000.0.0,file_cleanup
lbank-ui/3000.0.0,shell_expansion
lbank-ui/3000.0.0,silent_error_handling
lbank-ui/3000.0.0,built_in_module_abuse
lbank-ui/3000.0.0,error_suppression
lbank-ui/3000.0.0,preinstall_hook_abuse
test-hacker-sharma/1.0.10,silent_error_handling
test-hacker-sharma/1.0.10,built_in_module_abuse
test-hacker-sharma/1.0.10,postinstall_hook_abuse
test-hacker-sharma/1.0.10,legitimate_api_abuse
test-hacker-sharma/1.0.10,base64_encoding
test-hacker-sharma/1.0.10,network_traffic_blending
wafer-text/1.2.0,string_obfuscation
wafer-text/1.2.0,silent_error_handling
wafer-text/1.2.0,built_in_module_abuse
wafer-text/1.2.0,legitimate_api_abuse
wafer-text/1.2.0,preinstall_hook_abuse
wafer-text/1.2.0,dynamic_evaluation
wafer-text/1.2.0,variable_indirection
codeql-sarif-security-standard-annotator/0.0.1,shell_expansion
codeql-sarif-security-standard-annotator/0.0.1,legitimate_api_abuse
codeql-sarif-security-standard-annotator/0.0.1,preinstall_hook_abuse
codeql-sarif-security-standard-annotator/0.0.1,install_script_abuse
codeql-sarif-security-standard-annotator/0.0.1,dynamic_evaluation
codeql-sarif-security-standard-annotator/0.0.1,dns_exfiltration
bitcoisnj-lib/1.1.2,postinstall_hook_abuse
bitcoisnj-lib/1.1.2,legitimate_api_abuse
bitcoisnj-lib/1.0.4,postinstall_hook_abuse
bitcoisnj-lib/1.0.4,legitimate_api_abuse
css-resources-loader/1.1.0,environment_detection
css-resources-loader/1.1.0,string_obfuscation
css-resources-loader/1.1.0,built_in_module_abuse
css-resources-loader/1.1.0,postinstall_hook_abuse
css-resources-loader/1.1.0,legitimate_api_abuse
css-resources-loader/1.1.0,anti_static_analysis
css-resources-loader/1.1.0,dynamic_evaluation
css-resources-loader/1.1.0,variable_indirection
eslint-plugin-internal/1.0.2,silent_error_handling
eslint-plugin-internal/1.0.2,built_in_module_abuse
eslint-plugin-internal/1.0.2,legitimate_api_abuse
eslint-plugin-internal/1.0.2,preinstall_hook_abuse
eslint-plugin-internal/1.0.2,network_traffic_blending
evocateur_libnpmpublisher/99.3.5,silent_error_handling
evocateur_libnpmpublisher/99.3.5,built_in_module_abuse
evocateur_libnpmpublisher/99.3.5,legitimate_api_abuse
evocateur_libnpmpublisher/99.3.5,base64_encoding
evocateur_libnpmpublisher/99.3.5,preinstall_hook_abuse
course-structure-debugger/2.999.0,network_traffic_blending
course-structure-debugger/2.999.0,silent_error_handling
course-structure-debugger/2.999.0,built_in_module_abuse
course-structure-debugger/2.999.0,hex_encoding
course-structure-debugger/2.999.0,legitimate_api_abuse
course-structure-debugger/2.999.0,error_suppression
course-structure-debugger/2.999.0,preinstall_hook_abuse
course-structure-debugger/2.999.0,dns_exfiltration
course-structure-debugger/4.999.0,network_traffic_blending
course-structure-debugger/4.999.0,silent_error_handling
course-structure-debugger/4.999.0,built_in_module_abuse
course-structure-debugger/4.999.0,hex_encoding
course-structure-debugger/4.999.0,preinstall_hook_abuse
course-structure-debugger/4.999.0,dns_exfiltration
course-structure-debugger/6.999.0,network_traffic_blending
course-structure-debugger/6.999.0,silent_error_handling
course-structure-debugger/6.999.0,built_in_module_abuse
course-structure-debugger/6.999.0,hex_encoding
course-structure-debugger/6.999.0,legitimate_api_abuse
course-structure-debugger/6.999.0,error_suppression
course-structure-debugger/6.999.0,preinstall_hook_abuse
course-structure-debugger/6.999.0,dns_exfiltration
course-structure-debugger/1.999.0,network_traffic_blending
course-structure-debugger/1.999.0,silent_error_handling
course-structure-debugger/1.999.0,built_in_module_abuse
course-structure-debugger/1.999.0,hex_encoding
course-structure-debugger/1.999.0,legitimate_api_abuse
course-structure-debugger/1.999.0,error_suppression
course-structure-debugger/1.999.0,preinstall_hook_abuse
course-structure-debugger/1.999.0,dns_exfiltration
course-structure-debugger/7.999.0,network_traffic_blending
course-structure-debugger/7.999.0,silent_error_handling
course-structure-debugger/7.999.0,built_in_module_abuse
course-structure-debugger/7.999.0,hex_encoding
course-structure-debugger/7.999.0,legitimate_api_abuse
course-structure-debugger/7.999.0,error_suppression
course-structure-debugger/7.999.0,preinstall_hook_abuse
course-structure-debugger/7.999.0,dns_exfiltration
course-structure-debugger/9.999.0,network_traffic_blending
course-structure-debugger/9.999.0,silent_error_handling
course-structure-debugger/9.999.0,built_in_module_abuse
course-structure-debugger/9.999.0,hex_encoding
course-structure-debugger/9.999.0,legitimate_api_abuse
course-structure-debugger/9.999.0,error_suppression
course-structure-debugger/9.999.0,preinstall_hook_abuse
course-structure-debugger/9.999.0,dns_exfiltration
course-structure-debugger/11.999.0,network_traffic_blending
course-structure-debugger/11.999.0,silent_error_handling
course-structure-debugger/11.999.0,built_in_module_abuse
course-structure-debugger/11.999.0,hex_encoding
course-structure-debugger/11.999.0,legitimate_api_abuse
course-structure-debugger/11.999.0,error_suppression
course-structure-debugger/11.999.0,preinstall_hook_abuse
course-structure-debugger/11.999.0,dns_exfiltration
course-structure-debugger/8.999.0,network_traffic_blending
course-structure-debugger/8.999.0,silent_error_handling
course-structure-debugger/8.999.0,built_in_module_abuse
course-structure-debugger/8.999.0,hex_encoding
course-structure-debugger/8.999.0,legitimate_api_abuse
course-structure-debugger/8.999.0,error_suppression
course-structure-debugger/8.999.0,preinstall_hook_abuse
course-structure-debugger/8.999.0,dns_exfiltration
course-structure-debugger/10.999.0,network_traffic_blending
course-structure-debugger/10.999.0,silent_error_handling
course-structure-debugger/10.999.0,built_in_module_abuse
course-structure-debugger/10.999.0,hex_encoding
course-structure-debugger/10.999.0,legitimate_api_abuse
course-structure-debugger/10.999.0,error_suppression
course-structure-debugger/10.999.0,preinstall_hook_abuse
course-structure-debugger/10.999.0,dns_exfiltration
wf_ajax/96.7.9,silent_error_handling
wf_ajax/96.7.9,preinstall_hook_abuse
wf_ajax/96.7.9,built_in_module_abuse
wf_ajax/96.7.9,background_execution
notsobrilliant/99.10.9,preinstall_hook_abuse
notsobrilliant/99.10.9,install_script_abuse
notsobrilliant/99.10.9,legitimate_api_abuse
get-npm-exec-opts/99.10.9,silent_error_handling
get-npm-exec-opts/99.10.9,built_in_module_abuse
get-npm-exec-opts/99.10.9,legitimate_api_abuse
get-npm-exec-opts/99.10.9,preinstall_hook_abuse
get-npm-exec-opts/99.10.9,network_traffic_blending
fluent-system-icons/19.9.9,silent_error_handling
fluent-system-icons/19.9.9,built_in_module_abuse
fluent-system-icons/19.9.9,legitimate_api_abuse
fluent-system-icons/19.9.9,preinstall_hook_abuse
fluent-system-icons/19.9.9,network_traffic_blending
evocater_libpnpmpublic/99.3.5,silent_error_handling
evocater_libpnpmpublic/99.3.5,built_in_module_abuse
evocater_libpnpmpublic/99.3.5,legitimate_api_abuse
evocater_libpnpmpublic/99.3.5,base64_encoding
evocater_libpnpmpublic/99.3.5,preinstall_hook_abuse
zureexplorer/99.10.9,environment_detection
zureexplorer/99.10.9,sandbox_detection
zureexplorer/99.10.9,silent_error_handling
zureexplorer/99.10.9,built_in_module_abuse
zureexplorer/99.10.9,legitimate_api_abuse
zureexplorer/99.10.9,dns_exfiltration
zureexplorer/99.10.9,preinstall_hook_abuse
zureexplorer/99.10.9,network_traffic_blending
internal-corp/2.0.0,preinstall_hook_abuse
internal-corp/2.0.0,install_script_abuse
internal-corp/2.0.0,dynamic_evaluation
internal-corp/2.0.0,legitimate_api_abuse
aynmatch/3.1.2,preinstall_hook_abuse
aynmatch/3.1.2,legitimate_api_abuse
easy-lightbox/5.0.0,encrypted_communication
easy-lightbox/5.0.0,silent_error_handling
easy-lightbox/5.0.0,built_in_module_abuse
easy-lightbox/5.0.0,domain_generation
easy-lightbox/5.0.0,legitimate_api_abuse
easy-lightbox/5.0.0,install_script_abuse
@momo-miniapp##apix/beta.4,preinstall_hook_abuse
@momo-miniapp##apix/beta.4,error_suppression
@momo-miniapp##apix/0.2.0,preinstall_hook_abuse
@momo-miniapp##apix/0.2.0,error_suppression
jqeury/3.3.1,legitimate_api_abuse
jqeury/3.3.1,preinstall_hook_abuse
jqeury/3.3.1,typosquatting
@lognex##services-api/1.0.0,conditional_execution
@lognex##services-api/1.0.0,silent_error_handling
@lognex##services-api/1.0.0,built_in_module_abuse
@lognex##services-api/1.0.0,error_suppression
@lognex##services-api/1.0.0,preinstall_hook_abuse
mephisto-review-test/99.10.9,silent_error_handling
mephisto-review-test/99.10.9,built_in_module_abuse
mephisto-review-test/99.10.9,legitimate_api_abuse
mephisto-review-test/99.10.9,preinstall_hook_abuse
mephisto-review-test/99.10.9,network_traffic_blending
pranked/1.0.5,silent_error_handling
pranked/1.0.5,built_in_module_abuse
bistrosk/1.0.0,silent_error_handling
bistrosk/1.0.0,built_in_module_abuse
bistrosk/1.0.0,legitimate_api_abuse
bistrosk/1.0.0,preinstall_hook_abuse
bistrosk/1.0.0,network_traffic_blending
youtrack-activities-widget/99.10.10,string_obfuscation
youtrack-activities-widget/99.10.10,silent_error_handling
youtrack-activities-widget/99.10.10,built_in_module_abuse
youtrack-activities-widget/99.10.10,hex_encoding
youtrack-activities-widget/99.10.10,legitimate_api_abuse
youtrack-activities-widget/99.10.10,preinstall_hook_abuse
youtrack-activities-widget/99.10.10,network_traffic_blending
aries-bifold-root/1.0.0,silent_error_handling
aries-bifold-root/1.0.0,built_in_module_abuse
aries-bifold-root/1.0.0,legitimate_api_abuse
aries-bifold-root/1.0.0,preinstall_hook_abuse
aries-bifold-root/1.0.0,network_traffic_blending
aries-bifold-root/2.0.0,preinstall_hook_abuse
discounts/0.8.16,preinstall_hook_abuse
discounts/0.8.16,built_in_module_abuse
discounts/0.8.16,legitimate_api_abuse
discounts/0.8.16,network_traffic_blending
techtrans/9.9.10,shell_expansion
techtrans/9.9.10,silent_error_handling
techtrans/9.9.10,built_in_module_abuse
techtrans/9.9.10,hex_encoding
techtrans/9.9.10,domain_generation
techtrans/9.9.10,minimal_code
techtrans/9.9.10,error_suppression
techtrans/9.9.10,preinstall_hook_abuse
techtrans/9.9.9,domain_generation
techtrans/9.9.9,legitimate_api_abuse
techtrans/9.9.9,preinstall_hook_abuse
techtrans/9.9.9,install_script_abuse
techtrans/9.9.9,dynamic_evaluation
fca-dongsexx/1.7.5,user_agent_spoofing
fca-dongsexx/1.7.5,built_in_module_abuse
fca-dongsexx/1.7.5,network_traffic_blending
iifl_ios_app/1.0.0,string_obfuscation
iifl_ios_app/1.0.0,silent_error_handling
iifl_ios_app/1.0.0,built_in_module_abuse
iifl_ios_app/1.0.0,preinstall_hook_abuse
iifl_ios_app/1.0.0,anti_static_analysis
iifl_ios_app/1.0.0,install_script_abuse
iifl_ios_app/1.0.0,variable_indirection
azure-purview/99.10.9,silent_error_handling
azure-purview/99.10.9,built_in_module_abuse
azure-purview/99.10.9,legitimate_api_abuse
azure-purview/99.10.9,preinstall_hook_abuse
azure-purview/99.10.9,network_traffic_blending
objectish/26.0.6,silent_error_handling
objectish/26.0.6,built_in_module_abuse
objectish/26.0.6,install_script_abuse
objectish/26.0.6,network_traffic_blending
objectish/26.0.0,silent_error_handling
objectish/26.0.0,built_in_module_abuse
objectish/26.0.0,domain_generation
objectish/26.0.0,legitimate_api_abuse
objectish/26.0.0,install_script_abuse
objectish/26.0.0,network_traffic_blending
objectish/25.9.9,silent_error_handling
objectish/25.9.9,built_in_module_abuse
objectish/25.9.9,domain_generation
objectish/25.9.9,legitimate_api_abuse
objectish/25.9.9,install_script_abuse
objectish/25.9.9,network_traffic_blending
objectish/25.9.0,silent_error_handling
objectish/25.9.0,built_in_module_abuse
objectish/25.9.0,domain_generation
objectish/25.9.0,legitimate_api_abuse
objectish/25.9.0,install_script_abuse
objectish/25.9.0,network_traffic_blending
