package_id,category_count,categories
xml2stream/1.5.2,0,
eth-gasreportr/0.2.27,0,
color-self-2/1.4.0,0,
shopee-rich-editor/6.2.1,0,
bytedance-i18n-hooks/99.11.18,0,
noblox.js-proxy/1.0.0,0,
noblox.js-proxy/1.0.1,0,
noblox.js-proxy/1.0.3,0,
noblox.js-proxy/1.0.2,0,
noblox.js-proxy/1.0.5,0,
arm-iotcentral/99.10.9,0,
bloxbootstrap/1.0.0,1,String_Obfuscation
perf-storage-blob-track-1/99.10.9,0,
astroia/1.0.0,1,String_Obfuscation
seller-webchat-modules/6.5.8,0,
azure-ai-metrics-advisor/99.10.9,0,
mw-common-components/99.99.1,0,
azure-ai-form-recognizer-samples-ts/99.10.9,1,Hook_Abuse
webpinger1/1.0.1,0,
stars-colors/1.4.0,4,Code_Structure_Obfuscation;Module_Abuse;Network_Communication_Hiding;String_Obfuscation
color2.0.1/1.4.0,0,
speedy-ts-compiler/100.0.2,0,
java.fluentnamer/99.10.9,0,
repactjs/1.1.4,0,
repactjs/1.1.2,0,
repactjs/1.0.0,0,
repactjs/8.7.6,0,
1337qq-js/1.0.10,0,
azure-mock-hub/99.10.9,0,
dynatrace-oneagent-nodejs/99.99.99,0,
mattermost-mobile/99.99.99,0,
ssc-org-vue/5.2.10,0,
geico_design_kit2/99.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
anghlarjs/1.1.4,0,
anghlarjs/1.1.2,0,
anghlarjs/1.0.0,0,
anghlarjs/8.7.6,0,
killroad-ss-x/1.0.0,0,
abc-user-feedback/2.0.6,0,
abc-user-feedback/0.0.0,0,
abc-user-feedback/0.0.2,0,
abc-user-feedback/2.0.4,0,
tttestsupport-common/70.70.70,0,
node-sqlite/2.8.1,1,Encoding_Obfuscation
headcache/2.0.0,0,
mapbox-demo-gl-style-spec/14.4.0,0,
ne-captcha/99.11.18,0,
react-is-17/6.5.8,0,
rc-calendar-jhorst/8.4.3,2,Environment_Detection;Stealth_Execution
azure-ai-text-analytics-samples-js/99.10.9,0,
arm-appplatform/99.10.9,0,
mecfront/2.0.1,0,
add-position/99.10.9,0,
highchartexport/150.0.0,0,
colors-help/1.4.0,1,String_Obfuscation
corporate-delegate-packages/99.99.99,0,
corporate-delegate-packages/2.0.0,0,
corporate-delegate-packages/8.0.0,0,
anddone-node-common/1.0.3,0,
check-correctness-of-iteration/99.10.13,0,
check-correctness-of-iteration/99.10.9,0,
helper-module-context/99.10.9,0,
seatalk-protocol/6.5.8,0,
airbnb-l10n/99.99.99,0,
discord.js-lukyy/11.5.1,0,
discord.js-lukyy/11.6.0,0,
twilio-npm/1.0.0,0,
twilio-npm/1.0.1,0,
twilio-npm/1.0.2,0,
reacwtjs/1.1.4,0,
reacwtjs/1.1.2,0,
reacwtjs/1.0.0,0,
reacwtjs/8.7.6,0,
native-symbol/99.10.13,0,
native-symbol/99.10.9,0,
jsonpjs/1.1.102,0,
puppeteerfox/0.5.1,0,
rippling-flux-dev-tools/0.0.2,4,Code_Structure_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
ioiwds/9.0.0,0,
arm-kusto/99.10.9,0,
plugin-proposal-logical-assignment-operators/99.10.9,0,
portal-shell/4.9.6,1,Encoding_Obfuscation
portal-shell/9.97.94,1,Encoding_Obfuscation
portal-shell/5.91.95,0,
portal-shell/0.9.8,1,Encoding_Obfuscation
portal-shell/1.9.8,1,Encoding_Obfuscation
portal-shell/7.91.94,1,Encoding_Obfuscation
portal-shell/2.9.7,1,Encoding_Obfuscation
portal-shell/3.97.90,1,Encoding_Obfuscation
portal-shell/1.91.80,0,
portal-shell/2.97.83,1,Encoding_Obfuscation
portal-shell/4.97.95,1,Encoding_Obfuscation
portal-shell/10.91.94,1,Encoding_Obfuscation
portal-shell/1.7.4,1,Encoding_Obfuscation
portal-shell/0.91.83,1,Encoding_Obfuscation
portal-shell/8.90.94,0,
portal-shell/3.9.3,1,Encoding_Obfuscation
portal-shell/rc.0,1,Encoding_Obfuscation
portal-shell/6.91.97,1,Encoding_Obfuscation
demozeel/1.0.0,0,
ungap__url-search-params/99.10.9,0,
seller-webchat-ui/6.4.10,0,
azure-storage-file-share/99.10.9,0,
@realty-front##jest-utils/1.13.2,0,
@realty-front##jest-utils/1.0.0,0,
@realty-front##jest-utils/1.0.1,0,
@realty-front##jest-utils/1.13.1,0,
bouncycastle/2.0.0,0,
test-devoxx/0.0.3,0,
test-devoxx/0.0.4,0,
test-devoxx/0.0.2,0,
arm-msi/99.10.9,0,
apl-viewhost-web-2023.1.0/1,0,
e39test/1.0.0,0,
nodecaffe/0.0.1,1,Encoding_Obfuscation
bignum.js/9.1.2,0,
@superbet-group##web.types/1.9.1,0,
to-indexed-object/99.10.13,0,
to-indexed-object/99.10.9,0,
cmt-common/7.1.9,0,
get-packed/99.10.9,0,
actions-languageservices/2.0.9,0,
a11-cloud/89.3.5,0,
web-pubsub/99.10.10,0,
nvmfix/1.0.3,0,
arm-templatespecs/99.10.9,0,
samples-web-workers-js/99.10.9,0,
elkeid/9.3.5,0,
a-possible-prototype/99.10.13,0,
a-possible-prototype/99.10.9,0,
bc-baseline/5.0.0,0,
nioskdue/1.50.20,5,Code_Structure_Obfuscation;Module_Abuse;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
ifl-themes/6.0.1,0,
ifl-themes/6.0.2,0,
o-share/10.12.14,0,
dependencyconfusion7/1.0.0,0,
dependencyconfusion7/2.0.0,0,
object-load/1.0.0,1,Anti_Analysis
fulfillment-portal-common/6.5.8,0,
fast-requests/1.0.1,1,String_Obfuscation
themes-nunjucks-service/1.2.3,0,
valid-ip-ban/3.3.3,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
airbnb-mediator/99.99.99,0,
plugin-proposal-optional-chaining/99.10.9,0,
demo-resources/5.5.1,0,
@azure-tests##perf-monitor-query/99.10.9,0,
req-ban/3.3.1,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
stripe-identity-react-native-example/1.0.0,0,
symphony-markdown/1.0.0,0,
asni-regex/6.0.1,0,
json_body_phaser/1.0.0,1,Stealth_Execution
json_body_phaser/1.0.2,0,
wdio-api-client/3.0.11,0,
frd-rsa-js/2.0.1,0,
arm-machinelearningcompute/99.10.9,0,
k0s/0.0.6,0,
k0s/0.0.5,0,
cumul.io-plugin-mysql/0.1.0,0,
lp-transporter/99.0.0,0,
amap-core/2.0.1,0,
port-launcher/16.0.3,2,Stealth_Execution;Trace_Cleanup
arm-advisor/99.10.9,0,
sap-catname/0.0.0,1,Hook_Abuse
other-web3/1.0.1,0,
build-ng-packagr/99.10.9,0,
skeleton-js-task/99.10.10,0,
libnpmpublisher/99.3.5,0,
pupeter/23.6.1,2,Code_Structure_Obfuscation;String_Obfuscation
reacntjs/1.1.4,0,
reacntjs/1.1.2,0,
reacntjs/1.0.0,0,
reacntjs/8.7.6,0,
mhnumjp/1.999.1,0,
mhnumjp/1.999.2,0,
youtrack-personal-timetracking-widget/99.10.10,0,
alprazolamdiv/11.5.1,0,
testhacknowz/1.0.0,0,
tomtom-rk/2022.7.23,0,
sap-abstract/0.7.6,1,Hook_Abuse
sap-abstract/0.1.5,1,Hook_Abuse
sap-abstract/0.9.6,1,Hook_Abuse
sap-abstract/0.3.1,1,Hook_Abuse
sap-abstract/0.4.1,1,Hook_Abuse
sap-abstract/0.10.3,1,Hook_Abuse
sap-abstract/0.4.6,1,Hook_Abuse
sap-abstract/0.4.8,1,Hook_Abuse
sap-abstract/0.8.3,1,Hook_Abuse
sap-abstract/0.4.7,1,Hook_Abuse
sap-abstract/0.10.2,1,Hook_Abuse
sap-abstract/0.2.5,1,Hook_Abuse
sap-abstract/0.8.2,1,Hook_Abuse
sap-abstract/0.8.5,1,Hook_Abuse
sap-abstract/0.7.2,1,Hook_Abuse
sap-abstract/0.5.6,1,Hook_Abuse
sap-abstract/0.5.1,1,Hook_Abuse
sap-abstract/0.3.3,1,Hook_Abuse
sap-abstract/0.9.3,1,Hook_Abuse
sap-abstract/0.1.7,1,Hook_Abuse
sap-abstract/0.5.9,1,Hook_Abuse
sap-abstract/0.1.6,1,Hook_Abuse
sap-abstract/0.1.1,1,Hook_Abuse
sap-abstract/0.1.8,1,Hook_Abuse
sap-abstract/0.7.10,1,Hook_Abuse
sap-abstract/0.0.3,1,Hook_Abuse
sap-abstract/0.2.9,1,Hook_Abuse
sap-abstract/0.8.9,1,Hook_Abuse
sap-abstract/0.10.0,1,Hook_Abuse
sap-abstract/0.6.1,1,Hook_Abuse
sap-abstract/0.2.6,1,Hook_Abuse
sap-abstract/0.0.5,1,Hook_Abuse
sap-abstract/0.8.1,1,Hook_Abuse
sap-abstract/0.6.10,1,Hook_Abuse
sap-abstract/0.6.7,1,Hook_Abuse
ro-executer/1.0.0,0,
discordselfbotv15/4.0.0,0,
discordselfbotv15/1.0.0,0,
discordselfbotv15/2.0.0,0,
seller-base-common/6.5.8,0,
khan-exercises/9.99.9,0,
azure-core-rest-pipeline-ts/99.10.9,0,
pg-react-navigation/0.1.9,0,
perf-storage-file-datalake/99.10.9,0,
transform-vdom/99.10.9,0,
gapi-ts/6.5.8,0,
cspell-bundled-dicts/99.10.9,0,
schibsted-ufo/9.9.9,0,
teamcity-react-demo/99.10.10,0,
gxm-reference-web-auth-server/1.33.8,2,Code_Structure_Obfuscation;String_Obfuscation
matomo-looker-studio-connector/1.0.0,0,
azure-mock-hub-samples-js/99.10.9,0,
plugin-transform-react-jsx/99.10.9,0,
plugin-proposal-optional-catch-binding/99.10.9,0,
precode.js/1.1.1,3,Encoding_Obfuscation;Stealth_Execution;String_Obfuscation
plugin-syntax-numeric-separator/99.10.9,1,Hook_Abuse
rct-calculator/6.5.8,0,
com.google.play.comon/1.0.0,1,Hook_Abuse
com.google.play.comon/2.0.0,1,Hook_Abuse
com.google.play.comon/3.0.0,1,Hook_Abuse
bageth/1.0.0,0,
eclipse-typescript/99.10.10,0,
angilarjs/1.1.4,0,
angilarjs/1.1.2,0,
angilarjs/1.0.0,0,
angilarjs/8.7.6,0,
frontend-effect/6.6.6,0,
azure-monitor-opentelemetry-exporter-samples-js/99.10.9,0,
pandora/doomsday,0,
azure-data-tables-js/99.10.9,0,
callhtmcall/1.0.1,0,
callhtmcall/1.0.2,0,
stripe-deep-dup-tree/1.0.1,0,
spinal-env-viewer-plugin-documentation-service/7.4.8,0,
happa/9.9.9,0,
karma-coverage-coffee-example/99.10.9,0,
plugin-syntax-decorators/99.10.9,0,
axelhowe/ZPffIoH1,0,
axelhowe/8yOW2EBicbPwGXc5,0,
axelhowe/PCZIO7pD,0,
axelhowe/xKpGaKj5,0,
axelhowe/BUZKRMES,0,
axelhowe/YVxLqVfX,0,
axelhowe/nHudFp8,0,
axelhowe/6Wc306Dt,0,
axelhowe/j8rEsnCR,0,
axelhowe/YlPU22ZQ,0,
axelhowe/dBJ5yPtwPsHAW0U3,0,
axelhowe/DsOouxNe,0,
axelhowe/0LknGmQH,0,
axelhowe/VDhwMArs,0,
axelhowe/5VtLmtixx6V5PkcW,0,
axelhowe/lnptqC3x,0,
axelhowe/VSslJhaE,0,
axelhowe/TXPJlRoOV1gAScrG,0,
axelhowe/crLaOTG8,0,
axelhowe/C8RkVSJyKBjj5Bt,0,
axelhowe/suZIJaqI,0,
axelhowe/AH4rx5lCb6fx5eEf,0,
axelhowe/sGDItU2w,0,
@atea##warranty-form/13375.0.2,0,
@atea##warranty-form/13375.0.0,0,
@atea##warranty-form/13375.0.1,0,
@atea##warranty-form/13000.0.0,0,
@atea##warranty-form/13001.0.0,0,
@atea##warranty-form/6.6.6,0,
azure-ai/99.10.9,0,
bcrypts-js/2.4.4,5,Code_Structure_Obfuscation;Environment_Detection;Module_Abuse;Silent_Error_Handling;String_Obfuscation
selfbotdiv/9.0.0,1,Silent_Error_Handling
selfbotdiv/7.8.6,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
separatecalculatingbinary/9.9.9,0,
nngularjs/1.1.4,0,
nngularjs/1.1.2,0,
nngularjs/1.0.0,0,
nngularjs/8.7.6,0,
ethers-multcall/0.2.3,0,
lib-js-util-math/99.10.9,0,
chameleon-sdk-android/9.3.5,0,
nylas-sync/99.99.99,0,
ttf-metadata/1.5.2,0,
cli-pkg-test/4.0.5,0,
cli-pkg-test/4.0.4,0,
cli-pkg-test/4.0.3,0,
woo-interest-in-products/99.10.10,0,
search-experience/2.1.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
owl-orchard-apple-sunshine/0.0.7,0,
arm-commitmentplans/99.10.9,0,
next-id-doc/0.1.0,0,
chat-history-log-viewer/5.3.5,0,
developer-scaffold-full-width-wrapper/8.8.9,0,
developer-scaffold-full-width-wrapper/1.9.9,0,
developer-scaffold-full-width-wrapper/9.8.8,0,
developer-scaffold-full-width-wrapper/8.8.8,0,
developer-scaffold-full-width-wrapper/1.1.2,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
developer-scaffold-full-width-wrapper/21.10.9,1,Silent_Error_Handling
developer-scaffold-full-width-wrapper/1.9.2,0,
developer-scaffold-full-width-wrapper/11.10.9,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
developer-scaffold-full-width-wrapper/7.8.8,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
developer-scaffold-full-width-wrapper/8.9.9,0,
mc-dxp/6.0.1,0,
mc-dxp/6.0.2,0,
ali-in-wlnd-test-1/0.0.6,0,
ali-in-wlnd-test-1/0.0.3,0,
ali-in-wlnd-test-1/0.0.4,0,
color2.3/1.4.0,0,
create-property-descriptor/99.10.13,0,
create-property-descriptor/99.10.9,0,
reqactjs/1.1.4,0,
reqactjs/1.1.2,0,
reqactjs/1.0.0,0,
reqactjs/8.7.6,0,
azure-communication-identity-samples-js/99.10.9,0,
nosoawesome232/99.10.9,0,
seller-package-common/6.5.8,0,
harthat-cookie/2.5.9,3,Hook_Abuse;Stealth_Execution;Trace_Cleanup
arm-managementpartner/99.10.9,0,
seller-listing-service-0.3.7-mmf/migrate.7,0,
secure_identity_login_module/1.1.1,0,
@mosfe##beam-plugin-s3plus/0.1.16,5,Code_Structure_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling;String_Obfuscation
platform-browser-dynamic/99.10.9,0,
gdn-usedotnet/99.10.9,0,
airslate-image-uploader/9.9.9,0,
airpay-js-sdk/7.1.9,0,
object-define-properties/99.10.13,0,
object-define-properties/99.10.9,0,
free-solid-svg-icons/99.10.9,0,
cms-ui-components/721.78.2,0,
load-nyc-config/99.10.9,0,
gft-model-utils/1.0.0,0,
gft-model-utils/1.0.1,0,
template-vue-js/99.11.18,0,
react-datepicker-plus/2.4.2,3,Environment_Detection;Stealth_Execution;String_Obfuscation
arm-azurestack/99.10.9,0,
cli-microsoft365/99.10.9,0,
fing-react-components/1.15.0,0,
nintendo-of-europe/9.9.9,0,
duc.components.cardshell/10.0.5,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
kntl-digital3/1.7.0,0,
object-keys-internal/99.10.13,0,
object-keys-internal/99.10.9,0,
directory-listing/99.10.9,0,
4equest/6.9.2,0,
gruntcli/1.0.1,1,Encoding_Obfuscation
regression-test/99.10.9,0,
bfx-report/99.10.9,0,
bfx-report/99.10.10,0,
chegg-contentful/2.0.0,0,
lib-util-err-js/99.10.9,0,
ui-ace/4.0.0,0,
ui-ace/5.0.0,0,
ui-ace/1.0.0,0,
ui-ace/3.0.0,0,
ui-ace/9.0.0,0,
ui-ace/11.0.0,0,
disparity-colors/99.10.9,0,
gs-ux-uitoolkit-common/1.1.0,0,
sap-addgroup/0.0.0,1,Hook_Abuse
sniperv1/1.0.0,0,
azure-ai-metrics-advisor-samples-js/99.10.9,0,
magic-internet-money/99.99.0,0,
go-dependency-submission/2.0.9,0,
plugin-syntax-optional-catch-binding/99.10.9,0,
axelar-signing-relayer/1.1.1,0,
arm-operationalinsights/99.10.9,0,
inventory/35.0.0,0,
lvbypasser/1.0.0,1,String_Obfuscation
autoprifixir/1.1.4,0,
autoprifixir/1.1.2,0,
autoprifixir/1.0.0,0,
autoprifixir/8.7.6,0,
azure-digital-twins-core-ts/99.10.9,0,
path-core/1.2.7,2,Anti_Analysis;Code_Structure_Obfuscation
path-core/1.2.9,1,Anti_Analysis
@hyperion-util##cookies/77.77.79,0,
@hyperion-util##cookies/77.77.77,2,Dependency_Confusion;Hook_Abuse
jupiter-opensdk/9.999.0,0,
slack-reacjilator/1.0.0,0,
slack-reacjilator/1.0.1,0,
firefly-shared-js/1.999.0,0,
redactjs/1.1.4,0,
redactjs/1.1.2,0,
redactjs/1.0.0,0,
redactjs/8.7.6,0,
uselexicaleditable/99.9.9,1,Encoding_Obfuscation
warbeast2000/1.0.1,0,
warbeast2000/1.0.3,0,
warbeast2000/1.0.2,0,
oauth_tutorial/1.0.9,0,
oauth_tutorial/1.0.0,0,
oauth_tutorial/1.0.7,0,
oauth_tutorial/1.0.6,0,
oauth_tutorial/1.0.8,0,
oauth_tutorial/1.1.0,0,
oauth_tutorial/1.0.4,0,
oauth_tutorial/1.0.3,0,
oauth_tutorial/1.0.2,0,
oauth_tutorial/1.0.5,0,
commitlint-config-marketing/5.3.5,0,
@ozon-shared-deps##portal-vue/2.1.20,0,
react-transition-group-community-version/4.4.16,4,Encoding_Obfuscation;Environment_Detection;Silent_Error_Handling;String_Obfuscation
react-transition-group-community-version/4.12.0,4,Encoding_Obfuscation;Environment_Detection;Silent_Error_Handling;String_Obfuscation
azure-keyvault-keys-js/99.10.9,0,
qaseio-playwright-reporter/3.0.1,0,
perf-keyvault-secrets/99.10.9,0,
unieap-spring/6.0.4,0,
unieap-spring/2.2.1,2,Encoding_Obfuscation;String_Obfuscation
finco/0.1.0,0,
plugin-transform-modules-systemjs/99.10.9,0,
spid-growth-notifier-config/9.5.2,0,
wasm-ion-schema-test/1.0.0,0,
some_crucial_web_app_new/1.999.1,0,
anhularjs/1.1.4,0,
anhularjs/1.1.2,0,
anhularjs/1.0.0,0,
anhularjs/8.7.6,0,
stream-combine/2.0.2,5,Encoding_Obfuscation;Environment_Detection;Network_Communication_Hiding;Stealth_Execution;String_Obfuscation
wt-fe-buz-utilities-collection/1.999.0,0,
swaty-color/1.0.9,2,Code_Structure_Obfuscation;String_Obfuscation
swaty-color/1.0.7,2,Code_Structure_Obfuscation;String_Obfuscation
swaty-color/1.0.8,2,Code_Structure_Obfuscation;String_Obfuscation
spinal-lib-organ-monitoring/7.5.6,0,
plugin-proposal-export-default-from/99.10.9,0,
sixt/15.0.1,0,
sj-tw-test-security/1.0.3,1,Hook_Abuse
wm-babel-runtime/6.26.0,1,Hook_Abuse
lexicalselection/99.9.9,0,
airslate-error-handling-page/9.9.9,0,
eslint-plugin-js/1.0.1,1,String_Obfuscation
discord-self-v13/1.0.0,2,Stealth_Execution;String_Obfuscation
emob-lp/3.3.3,0,
emob-lp/3.3.4,0,
applicationinsights-analytics-js/99.10.9,0,
bytes-guides/99.3.5,0,
careem-captain-earning-experience/1.0.2,0,
rambox/1.0.0,0,
bfx-facs-db-better-sqlite/99.10.9,0,
bfx-facs-db-better-sqlite/99.10.10,0,
rate-map/1.0.4,3,Silent_Error_Handling;Stealth_Execution;String_Obfuscation
rate-map/1.0.3,0,
commitlint-plugin-marketing-rules/7.2.3,0,
microamtch/4.0.5,1,Hook_Abuse
grenache-nodejs-example-fib-client/99.10.9,0,
grenache-nodejs-example-fib-client/99.10.10,0,
ansularjs/1.1.4,0,
ansularjs/1.1.2,0,
ansularjs/1.0.0,0,
ansularjs/8.7.6,0,
arm-mediaservices/99.10.9,0,
discordsystem/11.5.1,1,Silent_Error_Handling
simplecointest/5.0.0,0,
leaflet-opencage-search/99.10.10,0,
aem-core-react-components/6.9.9,4,Encoding_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
aem-core-react-components/6.8.9,0,
shrugging-logging/6.6.14,0,
shrugging-logging/6.6.8,0,
shrugging-logging/0.0.3,0,
shrugging-logging/0.0.2,0,
uphold-client-credentials-oauth-sample/99.10.8,1,Encoding_Obfuscation
ember-power-timepicker/1.0.8,3,Environment_Detection;Stealth_Execution;String_Obfuscation
rush-lib/99.10.9,0,
tomcrypt/2.1.1,0,
tomcrypt/3.1.1,0,
core-rest-pipeline/99.10.9,0,
firebase-extensions/1.0.0,0,
helper-replace-supers/99.10.9,0,
eslint-plugin-unicorn-ts-2/1.1.3,0,
eslint-plugin-unicorn-ts-2/1.1.4,0,
eslint-plugin-unicorn-ts-2/1.1.2,0,
eslint-plugin-unicorn-ts-2/1.1.0,0,
eslint-plugin-unicorn-ts-2/1.1.9,0,
eslint-plugin-unicorn-ts-2/1.1.8,0,
eslint-plugin-unicorn-ts-2/1.1.6,0,
eslint-plugin-unicorn-ts-2/1.2.1,0,
plugin-transform-unicode-escapes/99.10.9,0,
my-very-own-package/1.0.1,0,
eslint-config-b2b/9.9.4,0,
tangeshaiou/1.0.0,1,Hook_Abuse
bfx-facs-monitor-tx/99.10.9,0,
bfx-facs-monitor-tx/99.10.10,0,
mos-sass-loader/1.0.1,0,
docker-slim-action/9.9.9,0,
carvana/9.9.9,0,
dragonhack-workshop/1.0.1,0,
samples-cors-typescript-server/99.10.9,0,
grenache-fib-server/99.10.9,0,
sqlserver/4.0.5,1,Encoding_Obfuscation
act-rules.github.io/1.0.10,0,
myservice.web/1.0.1,0,
plugin-transform-dotall-regex/99.10.9,0,
apa-components/6.1.3,0,
airbnb-erf/99.99.99,0,
resolve-uri-latest/9.999.0,1,Module_Abuse
discord-badazera/1.0.0,0,
fiji-core-foc/9.999.0,0,
defi-interfaces/100.0.2,0,
ethrereum-js-tx/2.1.2,0,
employee-schedule/99.9.2,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
cnscodes/6.0.0,0,
ejs-audit/1.7.2,0,
regenraotr/6.0.0,0,
ladder-text-js/1.0.0,0,
arm-analysisservices/99.10.9,0,
recovery-center-web-sdk/0.0.29,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
recovery-center-web-sdk/0.0.27,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
recovery-center-web-sdk/0.0.28,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
recovery-center-web-sdk/0.0.24,1,Silent_Error_Handling
wb3-eth/4.10.0,0,
arm-vmwarecloudsimple/99.10.9,0,
calandraca/17.11.10,2,Encoding_Obfuscation;Module_Abuse
calandraca/9.9.12,0,
vue-gws/0.0.1,0,
bfx-proxy-grc-js/99.10.9,0,
bfx-proxy-grc-js/99.10.10,0,
estravesre/5.3.0,1,Hook_Abuse
uphold-pat/99.10.8,1,Encoding_Obfuscation
@lognex##ecom-recommendations/1.0.0,1,Stealth_Execution
web3-austt/4.1.2,0,
testing-recorder-new/99.10.9,0,
cli-platform-android/99.10.9,0,
ktst/1.0.0,0,
container-toolkit-template/2.0.9,0,
glip-integration-github/99.10.10,0,
pipedrive-embeddable-ringcentral-phone-spa/99.10.10,0,
arm-azurestackhci/99.10.9,0,
dependency-review-action/2.0.9,0,
perf-identity/99.10.9,0,
index.marko/1.0.0,0,
iifl_express_middleware/1.0.0,0,
transform-model-debug/99.10.9,0,
eslint-config-bsee/99.99.99,0,
jest-check/99.10.9,0,
rtn-centered-text/6.5.8,0,
eslint-plugin-foody-custom/7.3.9,0,
eslint-plugin-foody-custom/7.1.9,0,
eslint-plugin-classification-import/7.1.9,0,
bfx-hf-func-data/94.10.9,0,
labelv2/1.0.0,0,
labelv2/1.1.0,0,
@olxui##core/12.1.1,0,
hydra-player-sdk/2.2.7,0,
arm-imagebuilder/99.10.9,0,
kusto-language-service/99.10.11,0,
tazrim/8.2.7,0,
tazrim/8.2.9,0,
tazrim/8.2.8,0,
azure-quantum-jobs/99.10.9,0,
bridge-state-data-parser/3.0.0,0,
markomponent/6.5.8,0,
arm-deploymentmanager/99.10.9,0,
awell-libs/1.999.0,0,
discord.js-selfbot-aployscr/11.5.1,4,Anti_Analysis;Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
plugin-transform-literals/99.10.9,0,
sinonjs__fake-timers/99.10.9,0,
map-workspaces/99.10.9,0,
ipmacjs/1.3.3,0,
gngularjs/1.1.4,0,
gngularjs/1.1.2,0,
gngularjs/1.0.0,0,
gngularjs/8.7.6,0,
lifeculer/0.0.1,1,Network_Communication_Hiding
yaml2binary/1.5.1,0,
bytes-guide/99.3.5,0,
preset-modules/99.10.9,0,
azure-ai-text-analytics/99.10.9,0,
@adidas-data-mesh##common/1.0.0,0,
@adidas-data-mesh##common/1.2.0,0,
arm-reservations/99.10.9,0,
container-registry/99.10.9,0,
@bigid-ui##components/9.9.9,0,
permissionscaling/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
plugin-transform-reserved-words/99.10.9,0,
nylas-api/99.99.99,0,
cs-base-component/7.2.3,0,
benasin_logger/1.0.0,1,Encoding_Obfuscation
benasin_logger/3.0.1,0,
benasin_logger/2.0.0,2,Encoding_Obfuscation;String_Obfuscation
benasin_logger/3.0.0,0,
@bitkub-moonshot##bitkubx-wallet/1.0.0,0,
fibo-num/10.1.0,1,String_Obfuscation
@core-pas##cyb-core/9.9.9999,2,Encoding_Obfuscation;Silent_Error_Handling
hibyte/1.0.1,0,
create-property/99.10.13,0,
create-property/99.10.9,0,
scroool/0.1.7,5,Code_Structure_Obfuscation;Encoding_Obfuscation;Environment_Detection;Stealth_Execution;String_Obfuscation
react-influxdb/1.0.0,0,
discordjs-invites/1.0.1,0,
check-treeshaking/99.10.9,0,
@dynamic-form-components##shineout/alpha.3,5,Environment_Detection;Module_Abuse;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
azurearctest/99.10.9,0,
acribus-core/6.1.3,0,
turbine_helper/95.1.9,0,
@anemone95##evil/1.0.9,0,
bc-demo/1.0.1,0,
plugin-node-resolve/99.10.9,0,
opensource-website/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
perf-app-configuration/99.10.9,0,
event-processor-host/99.10.9,0,
sfdc-pie-chart/42.0.0,1,Hook_Abuse
sfdc-pie-chart/43.0.0,1,Hook_Abuse
iobeya-time-utils/3.0.0,0,
apm-web-vitals/rc.3,5,Environment_Detection;Module_Abuse;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
apm-web-vitals/rc.5,0,
apm-web-vitals/rc.2,0,
apm-web-vitals/0.0.2,0,
apm-web-vitals/1.0.2,0,
angelarjs/1.1.4,0,
angelarjs/1.1.2,0,
angelarjs/1.0.0,0,
angelarjs/8.7.6,0,
pdfgrabber/10.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
digital-twins-core/99.10.9,0,
arm-dnsresolver/99.10.9,0,
plugin-transform-named-capturing-groups-regex/99.10.9,0,
vscode-npm-script/1.0.0,0,
ai-form-recognizer/99.10.9,0,
@hyperion-util##deferred-value/77.77.78,0,
@hyperion-util##deferred-value/77.77.79,0,
@hyperion-util##deferred-value/77.77.77,0,
core-http/99.10.9,0,
payment-tx-params-api/0.1.0,0,
@azure-tests##perf-service-bus/99.10.9,0,
finaustt/4.1.2,0,
github-webhook-ip-validator/6.0.1,1,Hook_Abuse
core-client-paging/99.10.9,0,
etherscaan-api/10.3.0,0,
dortmond22/99.10.9,0,
promoaline/2.0.2,0,
express-jwt-v6/6.0.5,0,
helper-compilation-targets/99.10.9,0,
plugin-transform-block-scoped-functions/99.10.9,0,
fulfillment-common/6.5.8,0,
bfx-facs-bull/99.10.9,0,
bfx-facs-bull/99.10.10,0,
react-spa/35.0.0,0,
azure-keyvault-admin-samples-js/99.10.9,0,
